The drink was found by a dog a cake was given to the bear Emma froze a cake on a table .	* drink ( 1 ) ; dog ( 6 ) ; cake ( 8 ) ; * bear ( 13 ) ; Emma ( 14 ) ; cake ( 17 ) ; table ( 20 ) ; find ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 ) AND give ( 10 ) AND theme ( 10 , 8 ) AND recipient ( 10 , 13 ) AND freeze ( 15 ) AND agent ( 15 , 14 ) AND theme ( 15 , 17 ) AND nmod . on ( 17 , 20 )	concat
Charlotte was given a raisin the drink was rolled by Emma Chloe gave the girl a cookie .	Charlotte ( 0 ) ; raisin ( 4 ) ; * drink ( 6 ) ; Emma ( 10 ) ; Chloe ( 11 ) ; * girl ( 14 ) ; cookie ( 16 ) ; give ( 2 ) AND recipient ( 2 , 0 ) AND theme ( 2 , 4 ) AND roll ( 8 ) AND theme ( 8 , 6 ) AND agent ( 8 , 10 ) AND give ( 12 ) AND agent ( 12 , 11 ) AND recipient ( 12 , 14 ) AND theme ( 12 , 16 )	concat
Emma gave a yogurt to a girl Liam fed the melon to a duck a donut was liked by a bunny .	Emma ( 0 ) ; yogurt ( 3 ) ; girl ( 6 ) ; Liam ( 7 ) ; * melon ( 10 ) ; duck ( 13 ) ; donut ( 15 ) ; bunny ( 20 ) ; give ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND recipient ( 1 , 6 ) AND feed ( 8 ) AND agent ( 8 , 7 ) AND theme ( 8 , 10 ) AND recipient ( 8 , 13 ) AND like ( 17 ) AND theme ( 17 , 15 ) AND agent ( 17 , 20 )	concat
A cake was called by William a cookie was given to a girl the donut was held by Olivia .	cake ( 1 ) ; William ( 5 ) ; cookie ( 7 ) ; girl ( 12 ) ; * donut ( 14 ) ; Olivia ( 18 ) ; call ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 ) AND give ( 9 ) AND theme ( 9 , 7 ) AND recipient ( 9 , 12 ) AND hold ( 16 ) AND theme ( 16 , 14 ) AND agent ( 16 , 18 )	concat
Noah was lended the sandwich Owen ate a drink on the bike a cake was frozen by the dog .	Noah ( 0 ) ; * sandwich ( 4 ) ; Owen ( 5 ) ; drink ( 8 ) ; * bike ( 11 ) ; cake ( 13 ) ; * dog ( 18 ) ; lend ( 2 ) AND recipient ( 2 , 0 ) AND theme ( 2 , 4 ) AND eat ( 6 ) AND agent ( 6 , 5 ) AND theme ( 6 , 8 ) AND nmod . on ( 8 , 11 ) AND freeze ( 15 ) AND theme ( 15 , 13 ) AND agent ( 15 , 18 )	concat
Emma liked a drink in a room the boy gave a wine to Mason the cake was rolled by a hen .	Emma ( 0 ) ; drink ( 3 ) ; room ( 6 ) ; * boy ( 8 ) ; wine ( 11 ) ; Mason ( 13 ) ; * cake ( 15 ) ; hen ( 20 ) ; like ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . in ( 3 , 6 ) AND give ( 9 ) AND agent ( 9 , 8 ) AND theme ( 9 , 11 ) AND recipient ( 9 , 13 ) AND roll ( 17 ) AND theme ( 17 , 15 ) AND agent ( 17 , 20 )	concat
A girl was wired the balloon the spoon was lended to Liam the potato was liked by Noah .	girl ( 1 ) ; * balloon ( 5 ) ; * spoon ( 7 ) ; Liam ( 11 ) ; * potato ( 13 ) ; Noah ( 17 ) ; wire ( 3 ) AND recipient ( 3 , 1 ) AND theme ( 3 , 5 ) AND lend ( 9 ) AND theme ( 9 , 7 ) AND recipient ( 9 , 11 ) AND like ( 15 ) AND theme ( 15 , 13 ) AND agent ( 15 , 17 )	concat
The cake was painted by Liam the cake was stabbed by Noah the cake was cooked by James .	* cake ( 1 ) ; Liam ( 5 ) ; * cake ( 7 ) ; Noah ( 11 ) ; * cake ( 13 ) ; James ( 17 ) ; paint ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 ) AND stab ( 9 ) AND theme ( 9 , 7 ) AND agent ( 9 , 11 ) AND cook ( 15 ) AND theme ( 15 , 13 ) AND agent ( 15 , 17 )	concat
A donut was burned by Jayden Olivia forwarded Emma a cake the girl was handed the cake .	donut ( 1 ) ; Jayden ( 5 ) ; Olivia ( 6 ) ; Emma ( 8 ) ; cake ( 10 ) ; * girl ( 12 ) ; * cake ( 16 ) ; burn ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 ) AND forward ( 7 ) AND agent ( 7 , 6 ) AND recipient ( 7 , 8 ) AND theme ( 7 , 10 ) AND hand ( 14 ) AND recipient ( 14 , 12 ) AND theme ( 14 , 16 )	concat
A fruit was poked by the boy the box was frozen by a hero Charlotte was given the cake .	fruit ( 1 ) ; * boy ( 6 ) ; * box ( 8 ) ; hero ( 13 ) ; Charlotte ( 14 ) ; * cake ( 18 ) ; poke ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 ) AND freeze ( 10 ) AND theme ( 10 , 8 ) AND agent ( 10 , 13 ) AND give ( 16 ) AND recipient ( 16 , 14 ) AND theme ( 16 , 18 )	concat
A donut was shortened by Ava Emma posted a girl the fruit a cake was rolled by the boy .	donut ( 1 ) ; Ava ( 5 ) ; Emma ( 6 ) ; girl ( 9 ) ; * fruit ( 11 ) ; cake ( 13 ) ; * boy ( 18 ) ; shorten ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 ) AND post ( 7 ) AND agent ( 7 , 6 ) AND recipient ( 7 , 9 ) AND theme ( 7 , 11 ) AND roll ( 15 ) AND theme ( 15 , 13 ) AND agent ( 15 , 18 )	concat
The cake was frozen by Ellie the drink was burned by Emma a frog sold a knife to a boy .	* cake ( 1 ) ; Ellie ( 5 ) ; * drink ( 7 ) ; Emma ( 11 ) ; frog ( 13 ) ; knife ( 16 ) ; boy ( 19 ) ; freeze ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 ) AND burn ( 9 ) AND theme ( 9 , 7 ) AND agent ( 9 , 11 ) AND sell ( 14 ) AND agent ( 14 , 13 ) AND theme ( 14 , 16 ) AND recipient ( 14 , 19 )	concat
The crown was rolled by Emma a glue was cooked by Anthony the rose was eaten by Harper .	* crown ( 1 ) ; Emma ( 5 ) ; glue ( 7 ) ; Anthony ( 11 ) ; * rose ( 13 ) ; Harper ( 17 ) ; roll ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 ) AND cook ( 9 ) AND theme ( 9 , 7 ) AND agent ( 9 , 11 ) AND eat ( 15 ) AND theme ( 15 , 13 ) AND agent ( 15 , 17 )	concat
William passed Emma a raisin the scarf was cooked by Emma a bat was given to the girl .	William ( 0 ) ; Emma ( 2 ) ; raisin ( 4 ) ; * scarf ( 6 ) ; Emma ( 10 ) ; bat ( 12 ) ; * girl ( 17 ) ; pass ( 1 ) AND agent ( 1 , 0 ) AND recipient ( 1 , 2 ) AND theme ( 1 , 4 ) AND cook ( 8 ) AND theme ( 8 , 6 ) AND agent ( 8 , 10 ) AND give ( 14 ) AND theme ( 14 , 12 ) AND recipient ( 14 , 17 )	concat
A cake was poked by the boy a box was adored by the cat the cake was slid by Nathan .	cake ( 1 ) ; * boy ( 6 ) ; box ( 8 ) ; * cat ( 13 ) ; * cake ( 15 ) ; Nathan ( 19 ) ; poke ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 ) AND adore ( 10 ) AND theme ( 10 , 8 ) AND agent ( 10 , 13 ) AND slide ( 17 ) AND theme ( 17 , 15 ) AND agent ( 17 , 19 )	concat
The book was passed to Noah the cake was lended to Emma the cake was mailed to Liam .	* book ( 1 ) ; Noah ( 5 ) ; * cake ( 7 ) ; Emma ( 11 ) ; * cake ( 13 ) ; Liam ( 17 ) ; pass ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 5 ) AND lend ( 9 ) AND theme ( 9 , 7 ) AND recipient ( 9 , 11 ) AND mail ( 15 ) AND theme ( 15 , 13 ) AND recipient ( 15 , 17 )	concat
The cat painted the biscuit the boy collapsed the cloud a donut was sent to William .	* cat ( 1 ) ; * biscuit ( 4 ) ; * boy ( 6 ) ; * cloud ( 9 ) ; donut ( 11 ) ; William ( 15 ) ; paint ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND collapse ( 7 ) AND agent ( 7 , 6 ) AND theme ( 7 , 9 ) AND send ( 13 ) AND theme ( 13 , 11 ) AND recipient ( 13 , 15 )	concat
The journalist tried to run a cake was adored by a girl a melon was posted to a dog .	* journalist ( 1 ) ; cake ( 6 ) ; girl ( 11 ) ; melon ( 13 ) ; dog ( 18 ) ; try ( 2 ) AND agent ( 2 , 1 ) AND xcomp ( 2 , 4 ) AND run ( 4 ) AND agent ( 4 , 1 ) AND adore ( 8 ) AND theme ( 8 , 6 ) AND agent ( 8 , 11 ) AND post ( 15 ) AND theme ( 15 , 13 ) AND recipient ( 15 , 18 )	concat
Olivia was slipped a pencil a cake was enlarged by Noah Emma ate a tool on the rock .	Olivia ( 0 ) ; pencil ( 4 ) ; cake ( 6 ) ; Noah ( 10 ) ; Emma ( 11 ) ; tool ( 14 ) ; * rock ( 17 ) ; slip ( 2 ) AND recipient ( 2 , 0 ) AND theme ( 2 , 4 ) AND enlarge ( 8 ) AND theme ( 8 , 6 ) AND agent ( 8 , 10 ) AND eat ( 12 ) AND agent ( 12 , 11 ) AND theme ( 12 , 14 ) AND nmod . on ( 14 , 17 )	concat
A cake was helped by Oliver a rose was packed by Joseph the boy was lended the ball .	cake ( 1 ) ; Oliver ( 5 ) ; rose ( 7 ) ; Joseph ( 11 ) ; * boy ( 13 ) ; * ball ( 17 ) ; help ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 ) AND pack ( 9 ) AND theme ( 9 , 7 ) AND agent ( 9 , 11 ) AND lend ( 15 ) AND recipient ( 15 , 13 ) AND theme ( 15 , 17 )	concat
A girl handed Olivia a cake the bowl was sold to a girl the brick was eaten by Liam .	girl ( 1 ) ; Olivia ( 3 ) ; cake ( 5 ) ; * bowl ( 7 ) ; girl ( 12 ) ; * brick ( 14 ) ; Liam ( 18 ) ; hand ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 3 ) AND theme ( 2 , 5 ) AND sell ( 9 ) AND theme ( 9 , 7 ) AND recipient ( 9 , 12 ) AND eat ( 16 ) AND theme ( 16 , 14 ) AND agent ( 16 , 18 )	concat
The drink was loved by Liam Liam ate a donut on a table a donut was frozen by a cat .	* drink ( 1 ) ; Liam ( 5 ) ; Liam ( 6 ) ; donut ( 9 ) ; table ( 12 ) ; donut ( 14 ) ; cat ( 19 ) ; love ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 ) AND eat ( 7 ) AND agent ( 7 , 6 ) AND theme ( 7 , 9 ) AND nmod . on ( 9 , 12 ) AND freeze ( 16 ) AND theme ( 16 , 14 ) AND agent ( 16 , 19 )	concat
Abigail was rented the cake Emma ate a cake in the room Emma slid a girl in the car .	Abigail ( 0 ) ; * cake ( 4 ) ; Emma ( 5 ) ; cake ( 8 ) ; * room ( 11 ) ; Emma ( 12 ) ; girl ( 15 ) ; * car ( 18 ) ; rent ( 2 ) AND recipient ( 2 , 0 ) AND theme ( 2 , 4 ) AND eat ( 6 ) AND agent ( 6 , 5 ) AND theme ( 6 , 8 ) AND nmod . in ( 8 , 11 ) AND slide ( 13 ) AND agent ( 13 , 12 ) AND theme ( 13 , 15 ) AND nmod . in ( 15 , 18 )	concat
The donut was sold to a boy the hero gave Noah a pencil Emma gave the cat the donut .	* donut ( 1 ) ; boy ( 6 ) ; * hero ( 8 ) ; Noah ( 10 ) ; pencil ( 12 ) ; Emma ( 13 ) ; * cat ( 16 ) ; * donut ( 18 ) ; sell ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 6 ) AND give ( 9 ) AND agent ( 9 , 8 ) AND recipient ( 9 , 10 ) AND theme ( 9 , 12 ) AND give ( 14 ) AND agent ( 14 , 13 ) AND recipient ( 14 , 16 ) AND theme ( 14 , 18 )	concat
A cake was hunted by a baby a box was touched by a baby a girl rolled the scientist .	cake ( 1 ) ; baby ( 6 ) ; box ( 8 ) ; baby ( 13 ) ; girl ( 15 ) ; * scientist ( 18 ) ; hunt ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 ) AND touch ( 10 ) AND theme ( 10 , 8 ) AND agent ( 10 , 13 ) AND roll ( 16 ) AND agent ( 16 , 15 ) AND theme ( 16 , 18 )	concat
Jackson was given the donut the boy helped a strawberry a girl gave Michael a melon .	Jackson ( 0 ) ; * donut ( 4 ) ; * boy ( 6 ) ; strawberry ( 9 ) ; girl ( 11 ) ; Michael ( 13 ) ; melon ( 15 ) ; give ( 2 ) AND recipient ( 2 , 0 ) AND theme ( 2 , 4 ) AND help ( 7 ) AND agent ( 7 , 6 ) AND theme ( 7 , 9 ) AND give ( 12 ) AND agent ( 12 , 11 ) AND recipient ( 12 , 13 ) AND theme ( 12 , 15 )	concat
A cookie was slid by a girl Charlotte was passed a cake the cake was eaten by a dog .	cookie ( 1 ) ; girl ( 6 ) ; Charlotte ( 7 ) ; cake ( 11 ) ; * cake ( 13 ) ; dog ( 18 ) ; slide ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 ) AND pass ( 9 ) AND recipient ( 9 , 7 ) AND theme ( 9 , 11 ) AND eat ( 15 ) AND theme ( 15 , 13 ) AND agent ( 15 , 18 )	concat
A cake was sent to a father Emma gave a cloud to Harper a potato was fed to Gabriel .	cake ( 1 ) ; father ( 6 ) ; Emma ( 7 ) ; cloud ( 10 ) ; Harper ( 12 ) ; potato ( 14 ) ; Gabriel ( 18 ) ; send ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 6 ) AND give ( 8 ) AND agent ( 8 , 7 ) AND theme ( 8 , 10 ) AND recipient ( 8 , 12 ) AND feed ( 16 ) AND theme ( 16 , 14 ) AND recipient ( 16 , 18 )	concat
A clock was cooked by a dog a girl gave Layla a pancake a cake was floated by Riley .	clock ( 1 ) ; dog ( 6 ) ; girl ( 8 ) ; Layla ( 10 ) ; pancake ( 12 ) ; cake ( 14 ) ; Riley ( 18 ) ; cook ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 ) AND give ( 9 ) AND agent ( 9 , 8 ) AND recipient ( 9 , 10 ) AND theme ( 9 , 12 ) AND float ( 16 ) AND theme ( 16 , 14 ) AND agent ( 16 , 18 )	concat
The pen was sold to a horse a drink was slipped to Emma the cake was helped by Noah .	* pen ( 1 ) ; horse ( 6 ) ; drink ( 8 ) ; Emma ( 12 ) ; * cake ( 14 ) ; Noah ( 18 ) ; sell ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 6 ) AND slip ( 10 ) AND theme ( 10 , 8 ) AND recipient ( 10 , 12 ) AND help ( 16 ) AND theme ( 16 , 14 ) AND agent ( 16 , 18 )	concat
The drink was given to Emma Isabella tolerated a prince Luna lended Michael a donut .	* drink ( 1 ) ; Emma ( 5 ) ; Isabella ( 6 ) ; prince ( 9 ) ; Luna ( 10 ) ; Michael ( 12 ) ; donut ( 14 ) ; give ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 5 ) AND tolerate ( 7 ) AND agent ( 7 , 6 ) AND theme ( 7 , 9 ) AND lend ( 11 ) AND agent ( 11 , 10 ) AND recipient ( 11 , 12 ) AND theme ( 11 , 14 )	concat
A donut was studied by Emma a cake was inflated by Emma the horse pierced the donut .	donut ( 1 ) ; Emma ( 5 ) ; cake ( 7 ) ; Emma ( 11 ) ; * horse ( 13 ) ; * donut ( 16 ) ; study ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 ) AND inflate ( 9 ) AND theme ( 9 , 7 ) AND agent ( 9 , 11 ) AND pierce ( 14 ) AND agent ( 14 , 13 ) AND theme ( 14 , 16 )	concat
The pretzel was appreciated a cake was burned by a frog the girl gave a rose to Ava .	* pretzel ( 1 ) ; cake ( 5 ) ; frog ( 10 ) ; * girl ( 12 ) ; rose ( 15 ) ; Ava ( 17 ) ; appreciate ( 3 ) AND theme ( 3 , 1 ) AND burn ( 7 ) AND theme ( 7 , 5 ) AND agent ( 7 , 10 ) AND give ( 13 ) AND agent ( 13 , 12 ) AND theme ( 13 , 15 ) AND recipient ( 13 , 17 )	concat
A box was helped by the cat the soap was hunted by Emma the drink was fed to Olivia .	box ( 1 ) ; * cat ( 6 ) ; * soap ( 8 ) ; Emma ( 12 ) ; * drink ( 14 ) ; Olivia ( 18 ) ; help ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 ) AND hunt ( 10 ) AND theme ( 10 , 8 ) AND agent ( 10 , 12 ) AND feed ( 16 ) AND theme ( 16 , 14 ) AND recipient ( 16 , 18 )	concat
A tool was liked by Lincoln a donut was valued by James the monkey sold Emma a cake .	tool ( 1 ) ; Lincoln ( 5 ) ; donut ( 7 ) ; James ( 11 ) ; * monkey ( 13 ) ; Emma ( 15 ) ; cake ( 17 ) ; like ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 ) AND value ( 9 ) AND theme ( 9 , 7 ) AND agent ( 9 , 11 ) AND sell ( 14 ) AND agent ( 14 , 13 ) AND recipient ( 14 , 15 ) AND theme ( 14 , 17 )	concat
A cake was frozen by a girl a customer was sent the box the cake was rolled by Owen .	cake ( 1 ) ; girl ( 6 ) ; customer ( 8 ) ; * box ( 12 ) ; * cake ( 14 ) ; Owen ( 18 ) ; freeze ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 ) AND send ( 10 ) AND recipient ( 10 , 8 ) AND theme ( 10 , 12 ) AND roll ( 16 ) AND theme ( 16 , 14 ) AND agent ( 16 , 18 )	concat
A cake was found by the boy the boy dusted the sandwich a cookie was seen by a girl .	cake ( 1 ) ; * boy ( 6 ) ; * boy ( 8 ) ; * sandwich ( 11 ) ; cookie ( 13 ) ; girl ( 18 ) ; find ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 ) AND dust ( 9 ) AND agent ( 9 , 8 ) AND theme ( 9 , 11 ) AND see ( 15 ) AND theme ( 15 , 13 ) AND agent ( 15 , 18 )	concat
A boy gave the girl a brick a girl tried to investigate the box was given to Andrew .	boy ( 1 ) ; * girl ( 4 ) ; brick ( 6 ) ; girl ( 8 ) ; * box ( 13 ) ; Andrew ( 17 ) ; give ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 4 ) AND theme ( 2 , 6 ) AND try ( 9 ) AND agent ( 9 , 8 ) AND xcomp ( 9 , 11 ) AND investigate ( 11 ) AND agent ( 11 , 8 ) AND give ( 15 ) AND theme ( 15 , 13 ) AND recipient ( 15 , 17 )	concat
A cake was drawn by Matthew the shoe was poked by a cat Emma was forwarded a cookie .	cake ( 1 ) ; Matthew ( 5 ) ; * shoe ( 7 ) ; cat ( 12 ) ; Emma ( 13 ) ; cookie ( 17 ) ; draw ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 ) AND poke ( 9 ) AND theme ( 9 , 7 ) AND agent ( 9 , 12 ) AND forward ( 15 ) AND recipient ( 15 , 13 ) AND theme ( 15 , 17 )	concat
The box was poked by Hannah the cat was loaned the cake a cookie was sent to a girl .	* box ( 1 ) ; Hannah ( 5 ) ; * cat ( 7 ) ; * cake ( 11 ) ; cookie ( 13 ) ; girl ( 18 ) ; poke ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 ) AND loan ( 9 ) AND recipient ( 9 , 7 ) AND theme ( 9 , 11 ) AND send ( 15 ) AND theme ( 15 , 13 ) AND recipient ( 15 , 18 )	concat
Lucas was awarded the plant Liam planned to investigate the cake was liked by Hazel .	Lucas ( 0 ) ; * plant ( 4 ) ; Liam ( 5 ) ; * cake ( 10 ) ; Hazel ( 14 ) ; award ( 2 ) AND recipient ( 2 , 0 ) AND theme ( 2 , 4 ) AND plan ( 6 ) AND agent ( 6 , 5 ) AND xcomp ( 6 , 8 ) AND investigate ( 8 ) AND agent ( 8 , 5 ) AND like ( 12 ) AND theme ( 12 , 10 ) AND agent ( 12 , 14 )	concat
The girl liked a researcher Owen gave Jaxon the present Madison was brought the box .	* girl ( 1 ) ; researcher ( 4 ) ; Owen ( 5 ) ; Jaxon ( 7 ) ; * present ( 9 ) ; Madison ( 10 ) ; * box ( 14 ) ; like ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND give ( 6 ) AND agent ( 6 , 5 ) AND recipient ( 6 , 7 ) AND theme ( 6 , 9 ) AND bring ( 12 ) AND recipient ( 12 , 10 ) AND theme ( 12 , 14 )	concat
A spoon was painted by Noah Emma admired that a boy ate the manager knew the basket .	spoon ( 1 ) ; Noah ( 5 ) ; Emma ( 6 ) ; boy ( 10 ) ; * manager ( 13 ) ; * basket ( 16 ) ; paint ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 ) AND admire ( 7 ) AND agent ( 7 , 6 ) AND ccomp ( 7 , 11 ) AND eat ( 11 ) AND agent ( 11 , 10 ) AND know ( 14 ) AND agent ( 14 , 13 ) AND theme ( 14 , 16 )	concat
Emma liked a doll in a room Olivia gave Sophia a raisin Emma tolerated the director .	Emma ( 0 ) ; doll ( 3 ) ; room ( 6 ) ; Olivia ( 7 ) ; Sophia ( 9 ) ; raisin ( 11 ) ; Emma ( 12 ) ; * director ( 15 ) ; like ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . in ( 3 , 6 ) AND give ( 8 ) AND agent ( 8 , 7 ) AND recipient ( 8 , 9 ) AND theme ( 8 , 11 ) AND tolerate ( 13 ) AND agent ( 13 , 12 ) AND theme ( 13 , 15 )	concat
A cake was dusted by Olivia a donut was floated by Liam the game was given to a fly .	cake ( 1 ) ; Olivia ( 5 ) ; donut ( 7 ) ; Liam ( 11 ) ; * game ( 13 ) ; fly ( 18 ) ; dust ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 ) AND float ( 9 ) AND theme ( 9 , 7 ) AND agent ( 9 , 11 ) AND give ( 15 ) AND theme ( 15 , 13 ) AND recipient ( 15 , 18 )	concat
Sophia was passed the block a brush was eaten by Olivia Bella liked that a girl ate .	Sophia ( 0 ) ; * block ( 4 ) ; brush ( 6 ) ; Olivia ( 10 ) ; Bella ( 11 ) ; girl ( 15 ) ; pass ( 2 ) AND recipient ( 2 , 0 ) AND theme ( 2 , 4 ) AND eat ( 8 ) AND theme ( 8 , 6 ) AND agent ( 8 , 10 ) AND like ( 12 ) AND agent ( 12 , 11 ) AND ccomp ( 12 , 16 ) AND eat ( 16 ) AND agent ( 16 , 15 )	concat
The boy was lended a cookie the cake was eaten by Lucas the student crumpled a girl .	* boy ( 1 ) ; cookie ( 5 ) ; * cake ( 7 ) ; Lucas ( 11 ) ; * student ( 13 ) ; girl ( 16 ) ; lend ( 3 ) AND recipient ( 3 , 1 ) AND theme ( 3 , 5 ) AND eat ( 9 ) AND theme ( 9 , 7 ) AND agent ( 9 , 11 ) AND crumple ( 14 ) AND agent ( 14 , 13 ) AND theme ( 14 , 16 )	concat
A cake was given to Abigail Owen lended a cake to Dylan the girl collapsed the cake .	cake ( 1 ) ; Abigail ( 5 ) ; Owen ( 6 ) ; cake ( 9 ) ; Dylan ( 11 ) ; * girl ( 13 ) ; * cake ( 16 ) ; give ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 5 ) AND lend ( 7 ) AND agent ( 7 , 6 ) AND theme ( 7 , 9 ) AND recipient ( 7 , 11 ) AND collapse ( 14 ) AND agent ( 14 , 13 ) AND theme ( 14 , 16 )	concat
A cake was dusted by a frog the girl intended to sneeze a cake was dusted by Skylar .	cake ( 1 ) ; frog ( 6 ) ; * girl ( 8 ) ; cake ( 13 ) ; Skylar ( 17 ) ; dust ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 ) AND intend ( 9 ) AND agent ( 9 , 8 ) AND xcomp ( 9 , 11 ) AND sneeze ( 11 ) AND agent ( 11 , 8 ) AND dust ( 15 ) AND theme ( 15 , 13 ) AND agent ( 15 , 17 )	concat
A cake was handed to Thomas a cake was sketched by Noah the poet helped the penguin .	cake ( 1 ) ; Thomas ( 5 ) ; cake ( 7 ) ; Noah ( 11 ) ; * poet ( 13 ) ; * penguin ( 16 ) ; hand ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 5 ) AND sketch ( 9 ) AND theme ( 9 , 7 ) AND agent ( 9 , 11 ) AND help ( 14 ) AND agent ( 14 , 13 ) AND theme ( 14 , 16 )	concat
A cat snapped the newspaper Emma was lended the biscuit Liam called a boy in a pool .	cat ( 1 ) ; * newspaper ( 4 ) ; Emma ( 5 ) ; * biscuit ( 9 ) ; Liam ( 10 ) ; boy ( 13 ) ; pool ( 16 ) ; snap ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND lend ( 7 ) AND recipient ( 7 , 5 ) AND theme ( 7 , 9 ) AND call ( 11 ) AND agent ( 11 , 10 ) AND theme ( 11 , 13 ) AND nmod . in ( 13 , 16 )	concat
A doll was rolled by Evelyn Emma gave Elijah the bottle Lucas was passed the pencil .	doll ( 1 ) ; Evelyn ( 5 ) ; Emma ( 6 ) ; Elijah ( 8 ) ; * bottle ( 10 ) ; Lucas ( 11 ) ; * pencil ( 15 ) ; roll ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 ) AND give ( 7 ) AND agent ( 7 , 6 ) AND recipient ( 7 , 8 ) AND theme ( 7 , 10 ) AND pass ( 13 ) AND recipient ( 13 , 11 ) AND theme ( 13 , 15 )	concat
The prisoner wanted to walk the cookie um um was burned the boy snapped the cracker .	* prisoner ( 1 ) ; * cookie ( 6 ) ; * boy ( 12 ) ; * cracker ( 15 ) ; want ( 2 ) AND agent ( 2 , 1 ) AND xcomp ( 2 , 4 ) AND walk ( 4 ) AND agent ( 4 , 1 ) AND burn ( 10 ) AND theme ( 10 , 6 ) AND snap ( 13 ) AND agent ( 13 , 12 ) AND theme ( 13 , 15 )	concat
A donut was lended to Sofia Olivia gave the girl a cake the box was fed to the girl .	donut ( 1 ) ; Sofia ( 5 ) ; Olivia ( 6 ) ; * girl ( 9 ) ; cake ( 11 ) ; * box ( 13 ) ; * girl ( 18 ) ; lend ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 5 ) AND give ( 7 ) AND agent ( 7 , 6 ) AND recipient ( 7 , 9 ) AND theme ( 7 , 11 ) AND feed ( 15 ) AND theme ( 15 , 13 ) AND recipient ( 15 , 18 )	concat
A hen sold Emma the present the cake was eaten by a boy a donut um um um was frozen .	hen ( 1 ) ; Emma ( 3 ) ; * present ( 5 ) ; * cake ( 7 ) ; boy ( 12 ) ; donut ( 14 ) ; sell ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 3 ) AND theme ( 2 , 5 ) AND eat ( 9 ) AND theme ( 9 , 7 ) AND agent ( 9 , 12 ) AND freeze ( 19 ) AND theme ( 19 , 14 )	concat
A coin was reddened by Emma the bee sold Emma the purse a cake was changed by a cow .	coin ( 1 ) ; Emma ( 5 ) ; * bee ( 7 ) ; Emma ( 9 ) ; * purse ( 11 ) ; cake ( 13 ) ; cow ( 18 ) ; redden ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 ) AND sell ( 8 ) AND agent ( 8 , 7 ) AND recipient ( 8 , 9 ) AND theme ( 8 , 11 ) AND change ( 15 ) AND theme ( 15 , 13 ) AND agent ( 15 , 18 )	concat
